Keys
biomass_per_flux_for_reaction_GGPTRCO
biomass_per_flux_for_reaction_GGPTRCS
biomass_per_flux_for_reaction_GHMT2r
biomass_per_flux_for_reaction_GLYC3Pabcpp
biomass_per_flux_for_reaction_GPDDA2
biomass_per_flux_for_reaction_GPDDA4
biomass_per_flux_for_reaction_GPDDA4pp
biomass_per_flux_for_reaction_LPLIPAL1G120pp
biomass_per_flux_for_reaction_LPLIPAL1G140pp
biomass_per_flux_for_reaction_LPLIPAL1G141pp
biomass_per_flux_for_reaction_LPLIPAL1G160pp
biomass_per_flux_for_reaction_LPLIPAL1G161pp
biomass_per_flux_for_reaction_LPLIPAL1G180pp
biomass_per_flux_for_reaction_LPLIPAL1G181pp
biomass_per_flux_for_reaction_LPLIPAL2E120
biomass_per_flux_for_reaction_LPLIPAL2E140
biomass_per_flux_for_reaction_LPLIPAL2E141
biomass_per_flux_for_reaction_LPLIPAL2E160
biomass_per_flux_for_reaction_LPLIPAL2E161
biomass_per_flux_for_reaction_LPLIPAL2E180
biomass_per_flux_for_reaction_LPLIPAL2E181
biomass_per_flux_for_reaction_LPLIPAL2G120
biomass_per_flux_for_reaction_LPLIPAL2G140
biomass_per_flux_for_reaction_LPLIPAL2G141
biomass_per_flux_for_reaction_LPLIPAL2G160
biomass_per_flux_for_reaction_LPLIPAL2G161
biomass_per_flux_for_reaction_LPLIPAL2G180
biomass_per_flux_for_reaction_LPLIPAL2G181
biomass_per_flux_for_reaction_OBTFL
biomass_per_flux_for_reaction_PGP120abcpp
biomass_per_flux_for_reaction_PGP140abcpp
biomass_per_flux_for_reaction_PGP141abcpp
biomass_per_flux_for_reaction_PGP160abcpp
biomass_per_flux_for_reaction_PGP161abcpp
biomass_per_flux_for_reaction_PGP180abcpp
biomass_per_flux_for_reaction_PGP181abcpp
biomass_per_flux_for_reaction_PGPP120
biomass_per_flux_for_reaction_PGPP120pp
biomass_per_flux_for_reaction_PGPP140
biomass_per_flux_for_reaction_PGPP140pp
biomass_per_flux_for_reaction_PGPP141
biomass_per_flux_for_reaction_PGPP141pp
biomass_per_flux_for_reaction_PGPP160
biomass_per_flux_for_reaction_PGPP160pp
biomass_per_flux_for_reaction_PGPP161
biomass_per_flux_for_reaction_PGPP161pp
biomass_per_flux_for_reaction_PGPP180
biomass_per_flux_for_reaction_PGPP180pp
biomass_per_flux_for_reaction_PGPP181
biomass_per_flux_for_reaction_PGPP181pp
biomass_per_flux_for_reaction_PGSA120
biomass_per_flux_for_reaction_PGSA140
biomass_per_flux_for_reaction_PGSA141
biomass_per_flux_for_reaction_PGSA160
biomass_per_flux_for_reaction_PGSA161
biomass_per_flux_for_reaction_PGSA180
biomass_per_flux_for_reaction_PGSA181
biomass_per_flux_for_reaction_PLIPA2G120pp
biomass_per_flux_for_reaction_PLIPA2G140pp
biomass_per_flux_for_reaction_PLIPA2G141pp
biomass_per_flux_for_reaction_PLIPA2G160pp
biomass_per_flux_for_reaction_PLIPA2G161pp
biomass_per_flux_for_reaction_PLIPA2G180pp
biomass_per_flux_for_reaction_PLIPA2G181pp
biomass_per_flux_for_reaction_POR5
biomass_per_flux_for_reaction_PSD120
biomass_per_flux_for_reaction_PSD140
biomass_per_flux_for_reaction_PSD141
biomass_per_flux_for_reaction_PSD180
biomass_per_flux_for_reaction_PSD181
biomass_per_flux_for_reaction_PSSA120
biomass_per_flux_for_reaction_PSSA140
biomass_per_flux_for_reaction_PSSA141
biomass_per_flux_for_reaction_PSSA180
biomass_per_flux_for_reaction_PSSA181
biomass_per_flux_for_reaction_AACPS1_neg_flux
biomass_per_flux_for_reaction_AACPS3_neg_flux
biomass_per_flux_for_reaction_AACPS4_neg_flux
biomass_per_flux_for_reaction_AACPS5_neg_flux
biomass_per_flux_for_reaction_AACPS6_neg_flux
biomass_per_flux_for_reaction_AACPS7_neg_flux
biomass_per_flux_for_reaction_ACACT5r_neg_flux
biomass_per_flux_for_reaction_ACACT6r_neg_flux
biomass_per_flux_for_reaction_ACACT7r_neg_flux
biomass_per_flux_for_reaction_ARBTNR2_neg_flux
biomass_per_flux_for_reaction_ARBTNR3_neg_flux
biomass_per_flux_for_reaction_ARGAGMt7pp
biomass_per_flux_for_reaction_ATPS4rpp_neg_flux
biomass_per_flux_for_reaction_CPGNR2_neg_flux
biomass_per_flux_for_reaction_CPGNR3_neg_flux
biomass_per_flux_for_reaction_ECOAH5
biomass_per_flux_for_reaction_ECOAH6
biomass_per_flux_for_reaction_ECOAH7
biomass_per_flux_for_reaction_ECOAH8
biomass_per_flux_for_reaction_EX_ura_e_neg_flux
biomass_per_flux_for_reaction_EX_val__L_e_neg_flux
biomass_per_flux_for_reaction_FA100ACPHi_neg_flux
biomass_per_flux_for_reaction_FE3HOXR2_neg_flux
biomass_per_flux_for_reaction_FE3HOXR3_neg_flux
biomass_per_flux_for_reaction_FECRMR2_neg_flux
biomass_per_flux_for_reaction_FECRMR3_neg_flux
biomass_per_flux_for_reaction_FEENTERR2_neg_flux
biomass_per_flux_for_reaction_FEENTERR3_neg_flux
biomass_per_flux_for_reaction_FEOXAMR2_neg_flux
biomass_per_flux_for_reaction_FEOXAMR3_neg_flux
biomass_per_flux_for_reaction_G3PEabcpp_neg_flux
biomass_per_flux_for_reaction_GLYCtpp_neg_flux
biomass_per_flux_for_reaction_GPDDA3pp
biomass_per_flux_for_reaction_GPDDA4pp_neg_flux
biomass_per_flux_for_reaction_HACD5_neg_flux
biomass_per_flux_for_reaction_HACD6_neg_flux
biomass_per_flux_for_reaction_HACD7_neg_flux
biomass_per_flux_for_reaction_HACD8_neg_flux
biomass_per_flux_for_reaction_LPLIPAL2ATE120
biomass_per_flux_for_reaction_LPLIPAL2ATE140
biomass_per_flux_for_reaction_LPLIPAL2ATE141
biomass_per_flux_for_reaction_LPLIPAL2ATE160
biomass_per_flux_for_reaction_LPLIPAL2ATE161
biomass_per_flux_for_reaction_LPLIPAL2ATE180
biomass_per_flux_for_reaction_LPLIPAL2ATE181
biomass_per_flux_for_reaction_LPLIPAL2ATG120
biomass_per_flux_for_reaction_LPLIPAL2ATG140
biomass_per_flux_for_reaction_LPLIPAL2ATG141
biomass_per_flux_for_reaction_LPLIPAL2ATG160
biomass_per_flux_for_reaction_LPLIPAL2ATG161
biomass_per_flux_for_reaction_LPLIPAL2ATG180
biomass_per_flux_for_reaction_LPLIPAL2ATG181
biomass_per_flux_for_reaction_UREAtex
biomass_per_flux_for_reaction_UREAtpp
