Keys
biomass_per_flux_for_reaction_TMDPP
biomass_per_flux_for_reaction_TMDS
biomass_per_flux_for_reaction_TMPK
biomass_per_flux_for_reaction_TPI
biomass_per_flux_for_reaction_UAAGDS
biomass_per_flux_for_reaction_UAGCVT
biomass_per_flux_for_reaction_UAGPT3
biomass_per_flux_for_reaction_UAMAGS
biomass_per_flux_for_reaction_UAMAS
biomass_per_flux_for_reaction_UAPGR
biomass_per_flux_for_reaction_UDCPDP
biomass_per_flux_for_reaction_UGLYCH
biomass_per_flux_for_reaction_UGMDDS
biomass_per_flux_for_reaction_UM3PL
biomass_per_flux_for_reaction_UM4PCP
biomass_per_flux_for_reaction_UM4PL
biomass_per_flux_for_reaction_UMPK
biomass_per_flux_for_reaction_URACPAH
biomass_per_flux_for_reaction_URDGLYCD
biomass_per_flux_for_reaction_URIC
biomass_per_flux_for_reaction_XAND
biomass_per_flux_for_reaction_12PPDRtex
biomass_per_flux_for_reaction_12PPDRtpp
biomass_per_flux_for_reaction_12PPDStex
biomass_per_flux_for_reaction_12PPDStpp
biomass_per_flux_for_reaction_3HPPtex
biomass_per_flux_for_reaction_4PCP_neg_flux
biomass_per_flux_for_reaction_4PCPpp_neg_flux
biomass_per_flux_for_reaction_4PEPTabcpp_neg_flux
biomass_per_flux_for_reaction_5DGLCNR
biomass_per_flux_for_reaction_5DGLCNt2rpp
biomass_per_flux_for_reaction_5DGLCNtex
biomass_per_flux_for_reaction_AACPS2_neg_flux
biomass_per_flux_for_reaction_ABUTtex
biomass_per_flux_for_reaction_ACACCT
biomass_per_flux_for_reaction_ACACT10_neg_flux
biomass_per_flux_for_reaction_ACACT4r_neg_flux
biomass_per_flux_for_reaction_ACACT9_neg_flux
biomass_per_flux_for_reaction_ACALDtex
biomass_per_flux_for_reaction_ACALDtpp
biomass_per_flux_for_reaction_ACOTA
biomass_per_flux_for_reaction_ACSERtex
biomass_per_flux_for_reaction_ACtex
biomass_per_flux_for_reaction_ADEt2rpp
biomass_per_flux_for_reaction_ADEtex
biomass_per_flux_for_reaction_ADK3_neg_flux
biomass_per_flux_for_reaction_AGM3PA_neg_flux
biomass_per_flux_for_reaction_AGM3PApp_neg_flux
biomass_per_flux_for_reaction_AGM3PH_neg_flux
biomass_per_flux_for_reaction_AGM3Pt2pp_neg_flux
biomass_per_flux_for_reaction_AGM4PCP_neg_flux
biomass_per_flux_for_reaction_AGM4PCPpp_neg_flux
biomass_per_flux_for_reaction_AGPR
biomass_per_flux_for_reaction_AIRC3
biomass_per_flux_for_reaction_AKGt2rpp
biomass_per_flux_for_reaction_AKGtex
biomass_per_flux_for_reaction_ALAALAabcpp_neg_flux
biomass_per_flux_for_reaction_ALAtex
biomass_per_flux_for_reaction_ALCD19
biomass_per_flux_for_reaction_ALCD2x
biomass_per_flux_for_reaction_ALDD19xr_copy1
biomass_per_flux_for_reaction_ALDD3y
biomass_per_flux_for_reaction_ALLTNt2rpp
biomass_per_flux_for_reaction_ALLTNtex
biomass_per_flux_for_reaction_AM4PA_neg_flux
biomass_per_flux_for_reaction_AM4PCP_neg_flux
biomass_per_flux_for_reaction_AMALT3
biomass_per_flux_for_reaction_ASAD
biomass_per_flux_for_reaction_ASNtex
biomass_per_flux_for_reaction_ASPt2pp_copy1_neg_flux
biomass_per_flux_for_reaction_ASPtex
biomass_per_flux_for_reaction_BALAt2pp
biomass_per_flux_for_reaction_BUTCT
biomass_per_flux_for_reaction_CITtex
biomass_per_flux_for_reaction_CO2tex_neg_flux
biomass_per_flux_for_reaction_CO2tpp_neg_flux
biomass_per_flux_for_reaction_CRNCAL2
biomass_per_flux_for_reaction_CRNt2rpp
biomass_per_flux_for_reaction_CSNt2pp
biomass_per_flux_for_reaction_CYSabcpp_neg_flux
biomass_per_flux_for_reaction_CYSDS_neg_flux
biomass_per_flux_for_reaction_CYStex
biomass_per_flux_for_reaction_D_LACt2pp
biomass_per_flux_for_reaction_D_LACtex
biomass_per_flux_for_reaction_DALAt2pp_neg_flux
biomass_per_flux_for_reaction_DALAtex
biomass_per_flux_for_reaction_DDGLK
biomass_per_flux_for_reaction_DHAtex
biomass_per_flux_for_reaction_DHAtpp
biomass_per_flux_for_reaction_DHORTS
biomass_per_flux_for_reaction_DSERt2pp
biomass_per_flux_for_reaction_DURIPP_neg_flux
biomass_per_flux_for_reaction_ECOAH4
biomass_per_flux_for_reaction_ETHAt2pp_neg_flux
biomass_per_flux_for_reaction_ETHAtex
biomass_per_flux_for_reaction_ETOHtex
biomass_per_flux_for_reaction_ETOHtrpp
biomass_per_flux_for_reaction_EX_arbtn_e
biomass_per_flux_for_reaction_EX_fecrm_un_e
biomass_per_flux_for_reaction_EX_feoxam_un_e
biomass_per_flux_for_reaction_EX_indole_e
biomass_per_flux_for_reaction_EX_nh4_e
biomass_per_flux_for_reaction_EX_no2_e
biomass_per_flux_for_reaction_EX_pi_e
biomass_per_flux_for_reaction_EX_quin_e
biomass_per_flux_for_reaction_EX_skm_e
biomass_per_flux_for_reaction_EX_so4_e
biomass_per_flux_for_reaction_EX_taur_e
biomass_per_flux_for_reaction_EX_val__L_e_neg_flux
biomass_per_flux_for_reaction_FA80ACPHi_neg_flux
biomass_per_flux_for_reaction_FACOAE141_neg_flux
biomass_per_flux_for_reaction_FACOAE80_neg_flux
biomass_per_flux_for_reaction_FACOAL60t2pp_neg_flux
biomass_per_flux_for_reaction_FLDR2_neg_flux
biomass_per_flux_for_reaction_FUM_neg_flux
biomass_per_flux_for_reaction_G3PD2
biomass_per_flux_for_reaction_GAPD_neg_flux
biomass_per_flux_for_reaction_GLCNtex
biomass_per_flux_for_reaction_GLCP2_neg_flux
biomass_per_flux_for_reaction_GLUR
biomass_per_flux_for_reaction_GLUt2rpp_neg_flux
biomass_per_flux_for_reaction_GLUtex
biomass_per_flux_for_reaction_GLYALDtex
biomass_per_flux_for_reaction_GLYALDtpp
biomass_per_flux_for_reaction_GLYC3Ptex
biomass_per_flux_for_reaction_GLYCAt2rpp
biomass_per_flux_for_reaction_GLYCAtex
biomass_per_flux_for_reaction_GLYCLTtex
biomass_per_flux_for_reaction_GLYCtex
biomass_per_flux_for_reaction_GLYt2pp_copy1_neg_flux
biomass_per_flux_for_reaction_GLYtex
biomass_per_flux_for_reaction_GMPR_neg_flux
biomass_per_flux_for_reaction_GNK_neg_flux
biomass_per_flux_for_reaction_GUAPRT_neg_flux
biomass_per_flux_for_reaction_GUAtex
biomass_per_flux_for_reaction_H2Stex
biomass_per_flux_for_reaction_HACD4_neg_flux
biomass_per_flux_for_reaction_HACD6i_neg_flux
biomass_per_flux_for_reaction_HOMtex
biomass_per_flux_for_reaction_HSDy
biomass_per_flux_for_reaction_HYXNtex
biomass_per_flux_for_reaction_HYXNtpp
biomass_per_flux_for_reaction_ICL_neg_flux
biomass_per_flux_for_reaction_IDONt2rpp
biomass_per_flux_for_reaction_IDONtex
biomass_per_flux_for_reaction_IMPC
biomass_per_flux_for_reaction_INDOLEt2pp_neg_flux
biomass_per_flux_for_reaction_KAT1_neg_flux
biomass_per_flux_for_reaction_L_LACD3_copy1_neg_flux
biomass_per_flux_for_reaction_L_LACt2rpp
biomass_per_flux_for_reaction_MACPD_neg_flux
biomass_per_flux_for_reaction_MALtex
biomass_per_flux_for_reaction_MDDEP3pp_neg_flux
biomass_per_flux_for_reaction_MLDCP1Bpp_neg_flux
biomass_per_flux_for_reaction_MLDCP2Bpp_neg_flux
biomass_per_flux_for_reaction_MLDEP2pp_neg_flux
biomass_per_flux_for_reaction_MLTGY1pp_neg_flux
biomass_per_flux_for_reaction_MLTGY2pp_neg_flux
biomass_per_flux_for_reaction_MMM_neg_flux
biomass_per_flux_for_reaction_MN6PP_neg_flux
biomass_per_flux_for_reaction_NACODA_neg_flux
biomass_per_flux_for_reaction_NTD1_neg_flux
biomass_per_flux_for_reaction_OROTt2_2pp
biomass_per_flux_for_reaction_ORPT
biomass_per_flux_for_reaction_P5CD_neg_flux
biomass_per_flux_for_reaction_PGK_neg_flux
biomass_per_flux_for_reaction_PGL_neg_flux
biomass_per_flux_for_reaction_PGM_neg_flux
biomass_per_flux_for_reaction_PPAt4pp
biomass_per_flux_for_reaction_PPPGO3
biomass_per_flux_for_reaction_PPS_neg_flux
biomass_per_flux_for_reaction_PROD2_neg_flux
biomass_per_flux_for_reaction_PROtex
biomass_per_flux_for_reaction_PSP_Lpp
biomass_per_flux_for_reaction_PTHRpp
biomass_per_flux_for_reaction_PYRt2rpp
biomass_per_flux_for_reaction_PYRtex
biomass_per_flux_for_reaction_RBK_L1
biomass_per_flux_for_reaction_RIBabcpp
biomass_per_flux_for_reaction_RPE_neg_flux
biomass_per_flux_for_reaction_RPI
biomass_per_flux_for_reaction_SERtex
biomass_per_flux_for_reaction_SUCCtex
biomass_per_flux_for_reaction_SUCDi_neg_flux
biomass_per_flux_for_reaction_TARTDC
biomass_per_flux_for_reaction_THRtex
biomass_per_flux_for_reaction_THYMtex
biomass_per_flux_for_reaction_TKT1_neg_flux
biomass_per_flux_for_reaction_TKT2_neg_flux
biomass_per_flux_for_reaction_TMDK1_neg_flux
biomass_per_flux_for_reaction_TRSARr_neg_flux
biomass_per_flux_for_reaction_URAt2pp_copy1_neg_flux
biomass_per_flux_for_reaction_URAtex
biomass_per_flux_for_reaction_VALTA_neg_flux
biomass_per_flux_for_reaction_VALtex
biomass_per_flux_for_reaction_XANtex
biomass_per_flux_for_reaction_XPPT_neg_flux
